epoch,batch,iteration,update,loss_discriminator,D(x),loss_generator,D(G(z)),D_up(G(z)),checkpoint,MS-SWD,LoS,sampling
1,508,508,1,0.9597408175468445,3.078125,0.8340954780578613,-0.1864013671875,-0.2578125,False,,,False
1,509,509,1,0.9176932573318481,1.583984375,0.8052132725715637,-0.265380859375,-0.209716796875,False,,,False
1,510,510,1,0.9244817495346069,2.732421875,0.8553916811943054,-0.2281494140625,-0.29541015625,False,,,False
1,511,511,1,0.9347732663154602,1.45703125,0.7883540391921997,-0.25146484375,-0.1793212890625,False,,,False
1,512,512,1,0.9694480895996094,3.166015625,0.8310168385505676,-0.1773681640625,-0.2509765625,False,,,False
1,513,513,1,0.9222726821899414,1.498046875,0.8093512058258057,-0.277587890625,-0.2132568359375,False,,,False
1,514,514,1,0.9556436538696289,3.08984375,0.8412006497383118,-0.196044921875,-0.27099609375,False,,,False
1,515,515,1,0.9347010850906372,1.4208984375,0.7906996607780457,-0.259033203125,-0.1832275390625,False,,,False
1,516,516,1,0.9795401096343994,3.2421875,0.8224866986274719,-0.162353515625,-0.2396240234375,False,,,False
1,517,517,1,0.9409180879592896,1.5576171875,0.7817100286483765,-0.217529296875,-0.16796875,False,,,False
1,518,518,1,0.9560872316360474,2.890625,0.8124465346336365,-0.170654296875,-0.22216796875,False,,,False
1,519,519,1,0.9436521530151367,1.5673828125,0.7797901630401611,-0.20947265625,-0.164306640625,False,,,False
1,520,520,1,0.9503486156463623,2.849609375,0.8218547105789185,-0.1806640625,-0.237060546875,False,,,False
1,521,521,1,0.9249317049980164,1.5390625,0.8018940687179565,-0.256103515625,-0.20361328125,False,,,False
1,522,522,1,0.9586379528045654,2.97265625,0.8181284666061401,-0.1751708984375,-0.2315673828125,False,,,False
1,523,523,1,0.940836489200592,1.4638671875,0.7827222943305969,-0.233154296875,-0.169677734375,False,,,False
1,524,524,1,0.9748379588127136,3.14453125,0.8087131977081299,-0.158447265625,-0.2164306640625,False,,,False
1,525,525,1,0.9352227449417114,1.634765625,0.784899115562439,-0.2156982421875,-0.1734619140625,False,,,False
1,526,526,1,0.9423884153366089,2.708984375,0.8232128620147705,-0.1844482421875,-0.2406005859375,False,,,False
1,527,527,1,0.941805362701416,1.443359375,0.7847537994384766,-0.2379150390625,-0.1727294921875,False,,,False
1,528,528,1,0.9706693291664124,3.23046875,0.8288991451263428,-0.182373046875,-0.2493896484375,False,,,False
1,529,529,1,0.9275922775268555,1.5908203125,0.7997989654541016,-0.2430419921875,-0.1988525390625,False,,,False
1,530,530,1,0.9512518048286438,2.814453125,0.8123033046722412,-0.1749267578125,-0.220947265625,False,,,False
1,531,531,1,0.9349795579910278,1.5947265625,0.7853494882583618,-0.222900390625,-0.174560546875,False,,,False
1,532,532,1,0.9451043605804443,2.763671875,0.8195253014564514,-0.18408203125,-0.233642578125,False,,,False
1,533,533,1,0.931232750415802,1.583984375,0.7937183380126953,-0.2349853515625,-0.1888427734375,False,,,False
1,534,534,1,0.9316118359565735,2.9375,0.8605027198791504,-0.234130859375,-0.302978515625,False,,,False
1,535,535,1,0.9129053950309753,1.423828125,0.8225307464599609,-0.31689453125,-0.2379150390625,False,,,False
1,536,536,1,0.9577897787094116,3.34765625,0.8769880533218384,-0.2322998046875,-0.324951171875,False,,,False
1,537,537,1,0.9217594861984253,1.513671875,0.8020817041397095,-0.268310546875,-0.2042236328125,False,,,False
1,538,538,1,0.9563577771186829,2.984375,0.8322425484657288,-0.1810302734375,-0.256591796875,False,,,False
1,539,539,1,0.948542058467865,1.3994140625,0.7787742018699646,-0.2314453125,-0.1619873046875,False,,,False
1,540,540,1,0.9929596781730652,3.361328125,0.8043222427368164,-0.14892578125,-0.208251953125,False,,,False
1,541,541,1,0.9267696142196655,1.666015625,0.797909677028656,-0.232666015625,-0.196533203125,False,,,False
1,542,542,1,0.9502742886543274,2.69140625,0.7997243404388428,-0.1651611328125,-0.199951171875,False,,,False
1,543,543,1,0.9439074993133545,1.607421875,0.7778341174125671,-0.2010498046875,-0.160888671875,False,,,False
1,544,544,1,0.9562812447547913,2.810546875,0.80376136302948,-0.1634521484375,-0.20703125,False,,,False
1,545,545,1,0.9353201389312744,1.5693359375,0.7898627519607544,-0.227783203125,-0.1824951171875,False,,,False
1,546,546,1,0.9336941838264465,2.986328125,0.8629213571548462,-0.234619140625,-0.306884765625,False,,,False
1,547,547,1,0.9000086188316345,1.45703125,0.8428313136100769,-0.349853515625,-0.26806640625,False,,,False
1,548,548,1,0.9679239988327026,3.12109375,0.8245575428009033,-0.17041015625,-0.24462890625,False,,,False
1,549,549,1,0.9411248564720154,1.46875,0.7817080616950989,-0.232177734375,-0.167724609375,False,,,False
1,550,550,1,0.9683495759963989,3.1484375,0.822227418422699,-0.1737060546875,-0.2401123046875,False,,,False
1,551,551,1,0.9263184070587158,1.5498046875,0.8014609217643738,-0.25439453125,-0.20166015625,False,,,False
1,552,552,1,0.9555561542510986,2.923828125,0.8190650343894958,-0.175537109375,-0.2342529296875,False,,,False
1,553,553,1,0.9317125082015991,1.53515625,0.7956173419952393,-0.2431640625,-0.1922607421875,False,,,False
1,554,554,1,0.9749202728271484,3.041015625,0.7925668954849243,-0.1453857421875,-0.1876220703125,False,,,False
1,555,555,1,0.9458823204040527,1.5869140625,0.7754824161529541,-0.1990966796875,-0.1566162109375,False,,,False
1,556,556,1,0.9590979814529419,2.8515625,0.8055897355079651,-0.1610107421875,-0.2098388671875,False,,,False
1,557,557,1,0.9247235655784607,1.517578125,0.8060003519058228,-0.26708984375,-0.2098388671875,False,,,False
1,558,558,1,0.9699140191078186,3.10546875,0.8099686503410339,-0.166259765625,-0.216064453125,False,,,False
1,559,559,1,0.9410566687583923,1.5537109375,0.7849118709564209,-0.218017578125,-0.1729736328125,False,,,False
1,560,560,1,0.966762363910675,2.998046875,0.8033852577209473,-0.159423828125,-0.206787109375,True,0.65462035,0.48932385,True
