epoch,batch,iteration,update,loss_discriminator,D(x),loss_generator,D(G(z)),D_up(G(z)),checkpoint,MS-SWD,LoS,sampling
1,160,160,1,1.4394084215164185,0.9140625,0.9455820322036743,0.6982421875,-0.453857421875,False,,,False
1,161,161,1,1.4191142320632935,-0.35205078125,0.4670562744140625,-0.347412109375,0.51904296875,False,,,False
1,162,162,1,1.4233814477920532,0.75439453125,0.9099896550178528,0.60009765625,-0.39501953125,False,,,False
1,163,163,1,1.4177401065826416,-0.340576171875,0.4481881856918335,-0.33447265625,0.5703125,False,,,False
1,164,164,1,1.444325566291809,0.76171875,0.9165692329406738,0.63623046875,-0.40576171875,False,,,False
1,165,165,1,1.4169764518737793,-0.37255859375,0.44351285696029663,-0.3818359375,0.58349609375,False,,,False
1,166,166,1,1.4658451080322266,0.82958984375,0.9883602261543274,0.70068359375,-0.52294921875,False,,,False
1,167,167,1,1.481724739074707,-0.5146484375,0.4102076590061188,-0.43701171875,0.6796875,False,,,False
1,168,168,1,1.4953252077102661,0.92626953125,0.9576181173324585,0.78564453125,-0.473388671875,False,,,False
1,169,169,1,1.4716582298278809,-0.49658203125,0.41636839509010315,-0.43359375,0.6611328125,False,,,False
1,170,170,1,1.484557032585144,0.9091796875,0.9231985211372375,0.76318359375,-0.4169921875,False,,,False
1,171,171,1,1.4948663711547852,-0.45751953125,0.41423895955085754,-0.317626953125,0.66796875,False,,,False
1,172,172,1,1.499725580215454,0.908203125,0.9063996076583862,0.78466796875,-0.388916015625,False,,,False
1,173,173,1,1.4740794897079468,-0.43115234375,0.4348154664039612,-0.32861328125,0.60791015625,False,,,False
1,174,174,1,1.4824919700622559,0.76171875,0.9272454380989075,0.69384765625,-0.423583984375,False,,,False
1,175,175,1,1.4960545301437378,-0.43603515625,0.4470055401325226,-0.284423828125,0.57421875,False,,,False
1,176,176,1,1.464161992073059,0.6962890625,0.861639678478241,0.6337890625,-0.3125,False,,,False
1,177,177,1,1.4541558027267456,-0.365966796875,0.45836782455444336,-0.283935546875,0.54248046875,False,,,False
1,178,178,1,1.4757977724075317,0.68115234375,0.9586388468742371,0.64453125,-0.47509765625,False,,,False
1,179,179,1,1.5102545022964478,-0.5078125,0.42230039834976196,-0.355712890625,0.64404296875,False,,,False
1,180,180,1,1.5146238803863525,0.80322265625,0.9892559051513672,0.7607421875,-0.5244140625,False,,,False
1,181,181,1,1.5228357315063477,-0.583984375,0.40868884325027466,-0.4443359375,0.68359375,False,,,False
1,182,182,1,1.537222146987915,0.82763671875,1.1073741912841797,0.80517578125,-0.7060546875,False,,,False
1,183,183,1,1.5804603099822998,-0.7236328125,0.39846962690353394,-0.53369140625,0.71435546875,False,,,False
1,184,184,1,1.5326241254806519,0.96044921875,0.9729260206222534,0.853515625,-0.498046875,False,,,False
1,185,185,1,1.5041301250457764,-0.53857421875,0.43635228276252747,-0.41796875,0.603515625,False,,,False
1,186,186,1,1.49966561794281,0.7490234375,1.0400962829589844,0.71337890625,-0.60400390625,False,,,False
1,187,187,1,1.5321069955825806,-0.58837890625,0.42712438106536865,-0.42822265625,0.6298828125,False,,,False
1,188,188,1,1.494995355606079,0.763671875,1.0049664974212646,0.7138671875,-0.54931640625,False,,,False
1,189,189,1,1.4852060079574585,-0.51025390625,0.44481509923934937,-0.421142578125,0.57958984375,False,,,False
1,190,190,1,1.4920194149017334,0.70263671875,1.0809950828552246,0.6796875,-0.66650390625,False,,,False
1,191,191,1,1.5134718418121338,-0.57177734375,0.4204932451248169,-0.4482421875,0.64892578125,False,,,False
1,192,192,1,1.523074984550476,0.73193359375,1.0119253396987915,0.740234375,-0.56005859375,False,,,False
1,193,193,1,1.4712498188018799,-0.517578125,0.4486006200313568,-0.468017578125,0.56884765625,False,,,False
1,194,194,1,1.4980658292770386,0.6337890625,0.9755469560623169,0.6533203125,-0.50244140625,False,,,False
1,195,195,1,1.4625145196914673,-0.4833984375,0.46166378259658813,-0.436279296875,0.533203125,False,,,False
1,196,196,1,1.4570324420928955,0.60888671875,0.9116774201393127,0.5771484375,-0.397705078125,False,,,False
1,197,197,1,1.4466335773468018,-0.408447265625,0.47569477558135986,-0.362060546875,0.495849609375,False,,,False
1,198,198,1,1.4484214782714844,0.583984375,0.9163668155670166,0.5498046875,-0.405517578125,False,,,False
1,199,199,1,1.4403941631317139,-0.40869140625,0.46769142150878906,-0.37744140625,0.51708984375,False,,,False
1,200,200,1,1.463050127029419,0.576171875,0.9841111898422241,0.56787109375,-0.515625,False,,,False
1,201,201,1,1.459706425666809,-0.496826171875,0.44599229097366333,-0.464599609375,0.576171875,False,0.060329184,0.5015962,True
1,202,202,1,1.4715129137039185,0.6640625,0.9709518551826477,0.62890625,-0.494873046875,False,,,False
1,203,203,1,1.4653489589691162,-0.50732421875,0.44395166635513306,-0.466796875,0.58203125,False,,,False
1,204,204,1,1.4731173515319824,0.6796875,0.9666741490364075,0.63916015625,-0.488037109375,False,,,False
1,205,205,1,1.460052251815796,-0.49462890625,0.4761679172515869,-0.460205078125,0.49462890625,False,,,False
1,206,206,1,1.447991967201233,0.6025390625,0.9289467930793762,0.55908203125,-0.426513671875,False,,,False
1,207,207,1,1.4519522190093994,-0.413330078125,0.4898860454559326,-0.35595703125,0.458740234375,False,,,False
1,208,208,1,1.4392011165618896,0.5263671875,0.9071698188781738,0.50146484375,-0.39013671875,False,,,False
1,209,209,1,1.4244821071624756,-0.342041015625,0.5323679447174072,-0.320556640625,0.3525390625,False,,,False
1,210,210,1,1.423136830329895,0.477783203125,0.9372026920318604,0.44580078125,-0.43994140625,False,,,False
1,211,211,1,1.4349819421768188,-0.369873046875,0.492404580116272,-0.334716796875,0.4521484375,False,,,False
1,212,212,1,1.4401986598968506,0.5263671875,0.9554181098937988,0.5029296875,-0.4697265625,False,,,False
1,213,213,1,1.437943696975708,-0.436767578125,0.4500153660774231,-0.42578125,0.56494140625,False,,,False
1,214,214,1,1.4713280200958252,0.68505859375,1.0161715745925903,0.63916015625,-0.56689453125,False,,,False
1,215,215,1,1.4793245792388916,-0.56396484375,0.4256215989589691,-0.52490234375,0.6337890625,False,,,False
1,216,216,1,1.4902324676513672,0.7216796875,1.0190186500549316,0.6865234375,-0.5712890625,False,,,False
1,217,217,1,1.4977691173553467,-0.54931640625,0.44284787774086,-0.45166015625,0.5849609375,False,,,False
1,218,218,1,1.4770255088806152,0.6748046875,0.9392333626747131,0.64306640625,-0.443359375,False,,,False
1,219,219,1,1.449814796447754,-0.415771484375,0.4718298614025116,-0.364990234375,0.50634765625,False,,,False
1,220,220,1,1.4704140424728394,0.578125,0.9563038945198059,0.58056640625,-0.47119140625,False,,,False
1,221,221,1,1.4468414783477783,-0.444580078125,0.47785523533821106,-0.41552734375,0.489990234375,False,,,False
1,222,222,1,1.457728385925293,0.5546875,0.9167823791503906,0.54736328125,-0.40625,False,,,False
1,223,223,1,1.4489729404449463,-0.411376953125,0.4868083596229553,-0.3603515625,0.466552734375,False,,,False
1,224,224,1,1.449853777885437,0.51806640625,0.8886660933494568,0.513671875,-0.35888671875,True,0.061420646,0.51190513,True
